Date,Symbol,Open,High,Low,Last,ChangePercent,Volumn,Money,Net5D,Net13D,Net34D,SMA5,SMA12,SMA26,MACD,MACD5,Vol5,RSI,RSI5
2/16/2015,JASIF,10.0,10.0,9.6,9.7,-3.0,274136845,2685216000,2685216000,2685216000.0,2685216000.0,9.7,,,,,274136845.0,,
2/17/2015,JASIF,9.7,9.75,9.65,9.65,-0.52,27274497,264243000,2949459000,2949459000.0,2949459000.0,9.675,,,,,150705671.0,,
2/18/2015,JASIF,9.75,9.8,9.65,9.7,0.52,25055742,243437000,3192896000,3192896000.0,3192896000.0,9.683333333333334,,,,,108822361.33333333,,
2/19/2015,JASIF,9.7,9.75,9.7,9.7,0.0,33626512,327414000,3520310000,3520310000.0,3520310000.0,9.6875,,,,,90023399.0,,
2/20/2015,JASIF,9.75,9.8,9.65,9.7,0.0,46864012,456149000,3976459000,3976459000.0,3976459000.0,9.690000000000001,,,,,81391521.6,,
2/23/2015,JASIF,9.7,9.75,9.6,9.65,-0.52,28081165,271711000,1562954000,4248170000.0,4248170000.0,9.68,,,,,32180385.6,,
2/24/2015,JASIF,9.7,9.75,9.6,9.65,0.0,23192201,224135000,1522846000,4472305000.0,4472305000.0,9.68,,,,,31363926.4,,
2/25/2015,JASIF,9.65,9.75,9.6,9.6,-0.52,22705600,219365000,1498774000,4691670000.0,4691670000.0,9.66,,,,,30893898.0,,
2/26/2015,JASIF,9.6,9.65,9.5,9.55,-0.52,27860600,266533000,1437893000,4958203000.0,4958203000.0,9.63,,,,,29740715.6,,
2/27/2015,JASIF,9.6,9.6,9.5,9.5,-0.52,33798200,323092000,1304836000,5281295000.0,5281295000.0,9.59,,,,,27127553.2,,
3/2/2015,JASIF,9.55,9.65,9.5,9.55,0.53,11263033,107880000,1141005000,5389175000.0,5389175000.0,9.569999999999999,,,,,23763926.8,,
3/3/2015,JASIF,9.65,9.65,9.55,9.6,0.52,11935954,114644000,1031514000,5503819000.0,5503819000.0,9.56,9.629166666666665,,,,21512677.4,,
3/5/2015,JASIF,9.6,9.65,9.55,9.65,0.52,13110943,125803000,937952000,5629622000.0,5629622000.0,9.57,9.624999999999998,,,,19593746.0,,
3/6/2015,JASIF,9.65,9.7,9.6,9.65,0.0,3326200,32088000,703507000,2976494000.0,5661710000.0,9.59,9.625,,,,14686866.0,28.57142857142857,28.57142857142857
3/9/2015,JASIF,9.6,9.65,9.55,9.65,0.0,23602635,227235000,607650000,2939486000.0,5888945000.0,9.62,9.620833333333334,,,,12647753.0,28.57142857142857,28.57142857142857
3/10/2015,JASIF,9.65,9.65,9.55,9.6,-0.52,7675500,73793000,573563000,2769842000.0,5962738000.0,9.629999999999999,9.6125,,,,11930246.4,28.57142857142857,28.57142857142857
3/11/2015,JASIF,9.6,9.65,9.45,9.5,-1.04,30780136,293091000,752010000,2735519000.0,6255829000.0,9.610000000000001,9.595833333333333,,,,15699082.8,21.42857142857143,26.785714285714285
3/12/2015,JASIF,9.5,9.55,9.45,9.45,-0.53,14207300,134965000,761172000,2414335000.0,6390794000.0,9.569999999999999,9.579166666666667,,,,15918354.2,21.42857142857143,25.71428571428571
3/13/2015,JASIF,9.55,9.55,9.5,9.55,1.06,4448900,42478000,771562000,2185102000.0,6433272000.0,9.55,9.570833333333335,,,,16142894.2,28.57142857142857,25.71428571428571
