Date,Symbol,Open,High,Low,Last,ChangePercent,Volumn,Money,Net5D,Net13D,Net34D,SMA5,SMA12,SMA26,MACD,MACD5,Vol5,RSI,RSI5
1/5/2015,KTC,64.0,65.0,63.75,64.0,0.0,549103,35355000,414261000,1055700000.0,3279349000.0,64.0,,,,,549103.0,,
1/6/2015,KTC,63.75,65.5,63.0,65.0,1.56,604102,38891000,347085000,927001000.0,3216290000.0,64.5,,,,,576602.5,,
1/7/2015,KTC,64.75,67.25,64.75,67.0,3.08,1611310,107082000,255889000,917558000.0,3305725000.0,65.33333333333333,,,,,921505.0,,
1/8/2015,KTC,67.5,68.0,67.0,67.5,0.75,874301,59014000,257059000,871261000.0,3304193000.0,65.875,,,,,909704.0,,
1/9/2015,KTC,68.0,68.0,66.5,66.75,-1.11,517300,34806000,275148000,844199000.0,3091018000.0,66.05,,,,,831223.2,,
1/12/2015,KTC,66.75,67.25,66.0,66.25,-0.75,264400,17619000,257412000,782402000.0,2956917000.0,66.5,,,,,774282.6,,
1/13/2015,KTC,67.0,70.0,66.0,68.25,3.02,3249400,222333000,440854000,961245000.0,2996147000.0,67.15,,,,,1303342.2,,
1/14/2015,KTC,68.25,68.75,67.0,68.0,-0.37,1172905,79680000,413452000,994729000.0,2996692000.0,67.35,,,,,1215661.2,,
1/15/2015,KTC,68.25,68.25,66.25,66.5,-2.21,1610901,107917000,462355000,1081603000.0,2999785000.0,67.15,,,,,1362981.2,,
1/16/2015,KTC,66.5,67.0,64.25,65.25,-1.88,3112366,203131000,630680000,1178667000.0,3120441000.0,66.85,,,,,1881994.4,,
1/19/2015,KTC,65.5,66.25,65.25,65.5,0.38,414303,27271000,640332000,1007660000.0,3076336000.0,66.7,,,,,1911975.0,,
1/20/2015,KTC,65.5,66.0,64.0,64.25,-1.91,661725,42752000,460751000,992568000.0,3070320000.0,65.9,66.1875,,,,1394440.0,,
1/21/2015,KTC,64.5,65.0,64.0,64.75,0.78,653802,42156000,423227000,1018007000.0,3031850000.0,65.25,66.25,,,,1290619.4,,
1/22/2015,KTC,65.0,66.5,64.5,65.75,1.54,1412768,92797000,408107000,1075449000.0,2918740000.0,65.1,66.3125,,,,1250992.8,50.0,50.0
1/23/2015,KTC,66.25,66.25,64.75,65.25,-0.76,816702,53583000,258559000,1090141000.0,2878017000.0,65.1,66.16666666666667,,,,791860.0,50.0,50.0
1/26/2015,KTC,64.75,65.5,63.75,64.5,-1.15,1205950,77720000,309008000,1060779000.0,2912348000.0,64.9,65.91666666666667,,,,950189.4,42.857142857142854,47.61904761904762
1/27/2015,KTC,63.75,64.25,63.5,63.75,-1.16,2032003,129567000,395823000,1131332000.0,2934902000.0,64.8,65.66666666666667,,,,1224245.0,35.71428571428572,44.642857142857146
1/28/2015,KTC,64.0,64.25,63.0,63.25,-0.78,2108439,134298000,487965000,1230824000.0,3024373000.0,64.5,65.41666666666667,,,,1515172.4,28.57142857142857,41.42857142857143
1/29/2015,KTC,63.0,63.25,62.0,62.75,-0.79,1092701,68448000,463616000,1281653000.0,2955827000.0,63.9,64.95833333333333,,,,1451159.0,28.57142857142857,37.142857142857146
