Date,Symbol,Open,High,Low,Last,ChangePercent,Volumn,Money,Net5D,Net13D,Net34D,SMA5,SMA12,SMA26,MACD,MACD5,Vol5,RSI,RSI5,Money5,Status
1/5/2015,AOT,280.0,280.0,272.0,273.0,-3.19,2533262,696739000,2069804000,12205703000.0,26183162000.0,273.0,,,,,2533262.0,,,696739000.0,0.0
1/6/2015,AOT,269.0,274.0,267.0,272.0,-0.37,2431575,657156000,2355022000,10222669000.0,26626849000.0,272.5,,,,,2482418.5,,,676947500.0,0.0
1/7/2015,AOT,275.0,283.0,275.0,283.0,4.04,2068635,579136000,2600712000,8479885000.0,26545155000.0,276.0,,,,,2344490.666666666,,,644343666.6666666,0.0
1/8/2015,AOT,289.0,290.0,286.0,289.0,2.12,2304439,665287000,3033018000,7992075000.0,26943657000.0,279.25,,,,,2334477.75,,,649579500.0,0.0
1/9/2015,AOT,291.0,293.0,289.0,291.0,0.69,3422176,995328000,3593646000,8037586000.0,27836913000.0,281.6,,,,,2552017.4,,,718729200.0,0.0
1/12/2015,AOT,290.0,294.0,289.0,291.0,0.0,911270,265845000,3162752000,7134394000.0,27413431000.0,285.2,,,,,2227619.0,,,632550400.0,0.0
1/13/2015,AOT,289.0,293.0,288.0,290.0,-0.34,1405787,407434000,2913030000,6737300000.0,27712123000.0,288.8,,,,,2022461.4,,,582606000.0,0.0
1/14/2015,AOT,293.0,293.0,284.0,284.0,-2.07,1494444,429234000,2763128000,6581941000.0,27780006000.0,289.0,,,,,1907623.2,,,552625600.0,0.0
1/15/2015,AOT,286.0,292.0,286.0,289.0,1.76,2100686,608365000,2706206000,6677589000.0,27302714000.0,289.0,,,,,1866872.6,,,541241200.0,0.0
1/16/2015,AOT,286.0,290.0,286.0,289.0,0.0,1292567,372070000,2082948000,6677721000.0,27312938000.0,288.6,,,,,1440950.8,,,416589600.0,0.0
1/19/2015,AOT,291.0,292.0,287.0,290.0,0.35,1439075,417110000,2234213000,6761385000.0,27133259000.0,288.4,,,,,1546511.8,,,446842600.0,0.0
1/20/2015,AOT,292.0,292.0,288.0,290.0,0.0,1300074,377103000,2203882000,6905507000.0,26815696000.0,288.4,285.9166666666667,,,,1525369.2,,,440776400.0,0.0
1/21/2015,AOT,292.0,292.0,288.0,290.0,0.0,1785673,517272000,2291920000,6988079000.0,26122417000.0,289.6,287.3333333333333,,,,1583615.0,,,458384000.0,0.0
1/22/2015,AOT,292.0,295.0,291.0,295.0,1.72,3277179,959616000,2643171000,7250956000.0,26215147000.0,290.8,289.25,,,,1818913.6,42.857142857142854,42.857142857142854,528634200.0,0.0
1/23/2015,AOT,297.0,311.0,297.0,310.0,5.08,6400909,1958025000,4229126000,8551825000.0,27409339000.0,295.0,291.5,,,,2840582.0,50.0,46.42857142857143,845825200.0,0.0
1/26/2015,AOT,308.0,320.0,308.0,314.0,1.29,3195861,1007519000,4819535000,8980208000.0,27740145000.0,299.8,293.5833333333333,,,,3191939.2,57.14285714285714,50.0,963907000.0,0.0
1/27/2015,AOT,314.0,317.0,311.0,313.0,-0.32,1175239,368835000,4811267000,8683756000.0,27522025000.0,304.4,295.4166666666667,,,,3166972.2,50.0,50.0,962253400.0,0.0
1/28/2015,AOT,314.0,317.0,309.0,311.0,-0.64,1368413,428086000,4722081000,8116514000.0,27233794000.0,308.6,297.0833333333333,,,,3083520.2,42.857142857142854,48.57142857142857,944416200.0,0.0
1/29/2015,AOT,310.0,312.0,305.0,309.0,-0.64,2334272,719210000,4481675000,8569879000.0,27049245000.0,311.4,298.6666666666667,,,,2894938.8,35.714285714285715,47.14285714285714,896335000.0,0.0
1/30/2015,AOT,310.0,324.0,310.0,324.0,4.85,3977861,1267694000,3791344000,9430139000.0,27636559000.0,314.2,302.0,,,,2410329.2,42.857142857142854,45.714285714285715,758268800.0,0.0
2/2/2015,AOT,318.0,324.0,316.0,324.0,0.0,3259207,1038746000,3822571000,10039651000.0,27207956000.0,316.2,304.9166666666667,,,,2422998.4,42.857142857142854,42.85714285714286,764514200.0,0.0
2/3/2015,AOT,328.0,333.0,322.0,322.0,-0.62,3368665,1099752000,4553488000,10531038000.0,27344526000.0,318.0,307.6666666666667,,,,2861683.6,42.857142857142854,41.42857142857143,910697600.0,0.0
2/4/2015,AOT,323.0,325.0,314.0,314.0,-2.48,5053847,1601738000,5727140000,11760706000.0,26306074000.0,318.6,309.6666666666667,,,,3598770.4,35.714285714285715,40.00000000000001,1145428000.0,0.0
2/5/2015,AOT,314.0,320.0,313.0,316.0,0.64,3057103,967518000,5975448000,12311114000.0,24951672000.0,320.0,311.8333333333333,,,,3743336.6,42.857142857142854,41.42857142857143,1195089600.0,0.0
2/6/2015,AOT,316.0,322.0,316.0,320.0,1.27,3557007,1137227000,5844981000,13071238000.0,24935802000.0,319.2,314.3333333333333,,,,3659165.8,42.857142857142854,41.42857142857143,1168996200.0,0.0
2/9/2015,AOT,320.0,320.0,314.0,314.0,-1.88,1495184,473605000,5279840000,13027571000.0,24459590000.0,317.2,315.9166666666667,300.26923076923083,14.33547008547015,14.33547008547015,3306361.2,42.857142857142854,41.42857142857143,1055968000.0,0.0
2/10/2015,AOT,318.0,318.0,310.0,315.0,0.32,2945370,926429000,5106517000,12994384000.0,24216982000.0,315.8,316.3333333333333,301.88461538461536,13.272079772079792,13.803774928774967,3221702.2,50.0,42.85714285714286,1021303400.0,0.0
