Date,Symbol,Open,High,Low,Last,ChangePercent,Volumn,Money,Net5D,Net13D,Net34D,SMA5,SMA12,SMA26,MACD,MACD5,Vol5,RSI,RSI5
1/5/2015,FUTUREPF,17.0,17.0,16.9,17.0,0.0,3700,63000,68977000,79756000.0,108684000.0,17.0,,,,,3700.0,,
1/6/2015,FUTUREPF,16.9,17.0,16.9,17.0,0.0,3017400,51294000,119951000,129635000.0,146609000.0,17.0,,,,,1510550.0,,
1/7/2015,FUTUREPF,17.0,17.0,17.0,17.0,0.0,11100,189000,51964000,128571000.0,146283000.0,17.0,,,,,1010733.3333333334,,
1/8/2015,FUTUREPF,17.0,17.0,16.9,16.9,-0.59,12905,219000,52122000,127849000.0,145728000.0,16.975,,,,,761276.25,,
1/9/2015,FUTUREPF,16.9,16.9,16.8,16.8,-0.59,139600,2357000,54122000,129456000.0,147923000.0,16.94,,,,,636941.0,,
1/12/2015,FUTUREPF,17.0,17.0,16.9,17.0,1.19,12200,207000,54266000,128761000.0,147234000.0,16.94,,,,,638641.0,,
1/13/2015,FUTUREPF,17.0,17.0,16.9,16.9,-0.59,132200,2234000,5206000,125887000.0,149229000.0,16.919999999999998,,,,,61601.0,,
1/14/2015,FUTUREPF,16.9,16.9,16.9,16.9,0.0,121728,2057000,7074000,127774000.0,151024000.0,16.9,,,,,83726.6,,
1/15/2015,FUTUREPF,16.9,17.0,16.9,16.9,0.0,99000,1673000,8528000,129207000.0,152362000.0,16.9,,,,,100945.6,,
1/16/2015,FUTUREPF,16.9,16.9,16.9,16.9,0.0,15200,257000,6428000,129144000.0,152291000.0,16.919999999999998,,,,,76065.6,,
1/19/2015,FUTUREPF,17.0,17.0,17.0,17.0,0.59,100,2000,6223000,60970000.0,151377000.0,16.919999999999998,,,,,73645.6,,
1/20/2015,FUTUREPF,17.0,17.0,17.0,17.0,0.0,400,7000,3996000,60916000.0,147744000.0,16.939999999999998,16.941666666666666,,,,47285.6,,
1/21/2015,FUTUREPF,17.0,17.3,17.0,17.3,1.76,54300,928000,2867000,61487000.0,148356000.0,17.02,16.96666666666667,,,,33800.0,,
1/22/2015,FUTUREPF,17.1,17.1,17.1,17.1,-1.16,28100,481000,1675000,61905000.0,147006000.0,17.060000000000002,16.975,,,,19620.0,21.42857142857143,21.42857142857143
1/23/2015,FUTUREPF,17.1,17.2,17.1,17.1,0.0,3900,67000,1485000,10678000.0,146179000.0,17.1,16.983333333333334,,,,17360.0,21.42857142857143,21.42857142857143
1/26/2015,FUTUREPF,17.2,17.3,17.2,17.2,0.58,31600,544000,2027000,11033000.0,146463000.0,17.14,17.008333333333333,,,,23660.0,28.57142857142857,23.80952380952381
1/27/2015,FUTUREPF,17.0,17.4,17.0,17.4,1.16,53500,911000,2931000,11725000.0,146639000.0,17.22,17.058333333333334,,,,34280.0,35.71428571428572,26.78571428571429
1/28/2015,FUTUREPF,17.1,17.3,17.1,17.3,-0.57,121500,2102000,4105000,11470000.0,148360000.0,17.220000000000002,17.083333333333332,,,,47720.0,35.71428571428572,28.571428571428577
1/29/2015,FUTUREPF,17.4,17.5,17.3,17.3,0.0,22802,396000,4020000,11659000.0,146422000.0,17.259999999999998,17.116666666666667,,,,46660.4,35.71428571428572,31.428571428571434
1/30/2015,FUTUREPF,17.3,17.4,17.3,17.4,0.58,140100,2424000,6377000,11849000.0,148784000.0,17.32,17.158333333333335,,,,73900.4,35.71428571428572,34.28571428571429
2/2/2015,FUTUREPF,17.4,17.4,17.3,17.3,-0.57,152393,2637000,8470000,12429000.0,150794000.0,17.34,17.19166666666667,,,,98059.0,35.71428571428572,35.71428571428572
2/3/2015,FUTUREPF,17.3,17.3,17.3,17.3,0.0,27001,467000,8026000,11223000.0,151209000.0,17.32,17.225000000000005,,,,92759.2,35.71428571428572,35.71428571428572
2/4/2015,FUTUREPF,17.3,17.3,17.3,17.3,0.0,411,7000,5931000,10973000.0,149801000.0,17.32,17.250000000000004,,,,68541.4,35.71428571428572,35.71428571428572
2/5/2015,FUTUREPF,17.3,17.4,17.3,17.4,0.58,233,4000,5539000,10975000.0,148552000.0,17.339999999999996,17.283333333333335,,,,64027.6,42.857142857142854,37.14285714285715
2/6/2015,FUTUREPF,17.4,17.5,17.4,17.4,0.0,4700,82000,3197000,11050000.0,147693000.0,17.340000000000003,17.29166666666667,,,,36947.6,35.71428571428572,37.14285714285715
2/9/2015,FUTUREPF,17.3,17.3,17.3,17.3,-0.57,4500,78000,638000,10200000.0,147021000.0,17.34,17.308333333333334,17.13076923076923,0.16374643874644335,0.16374643874644335,7369.0,35.71428571428572,37.14285714285715
2/10/2015,FUTUREPF,17.4,17.4,17.3,17.4,0.58,32800,571000,742000,10290000.0,146690000.0,17.360000000000003,17.333333333333336,17.146153846153844,0.17863247863248333,0.17118945868946334,8528.8,35.71428571428572,37.14285714285715
2/11/2015,FUTUREPF,17.4,17.4,17.4,17.4,0.0,74770,1301000,2036000,11524000.0,142883000.0,17.380000000000003,17.35,17.16153846153846,0.1784900284900317,0.17362298195631945,23400.6,35.71428571428572,37.14285714285715
2/12/2015,FUTUREPF,17.4,17.4,17.3,17.3,-0.57,32700,569000,2601000,11549000.0,143282000.0,17.36,17.34166666666667,17.17307692307692,0.15277777777778567,0.168411680911686,29894.0,35.71428571428572,35.71428571428572
2/13/2015,FUTUREPF,17.4,17.5,17.4,17.4,0.58,125900,2193000,4712000,12831000.0,145235000.0,17.360000000000003,17.350000000000005,17.19230769230769,0.15000000000000568,0.16472934472934994,54134.0,35.71428571428572,35.71428571428572
2/16/2015,FUTUREPF,17.4,17.4,17.2,17.3,-0.57,162601,2813000,7447000,13542000.0,147728000.0,17.36,17.35,17.21153846153846,0.12421652421652496,0.15682336182336626,85754.2,28.57142857142857,34.28571428571429
2/17/2015,FUTUREPF,17.3,17.3,17.1,17.1,-1.16,273900,4701000,11577000,17847000.0,84253000.0,17.3,17.325000000000003,17.215384615384615,0.08354700854701136,0.13780626780627186,133974.2,28.57142857142857,32.857142857142854
2/18/2015,FUTUREPF,17.3,17.3,17.1,17.2,0.58,274030,4710000,14986000,20133000.0,88902000.0,17.259999999999998,17.316666666666666,17.226923076923075,0.07378917378917649,0.11686609686610083,173826.2,35.71428571428572,32.85714285714286
2/19/2015,FUTUREPF,17.2,17.2,17.1,17.2,0.0,261200,4491000,18908000,21987000.0,93036000.0,17.240000000000002,17.308333333333334,17.238461538461536,0.05605413105413248,0.0975213675213702,219526.2,28.57142857142857,31.428571428571434
2/20/2015,FUTUREPF,17.3,17.3,17.2,17.3,0.58,31400,543000,17258000,22063000.0,93516000.0,17.220000000000002,17.308333333333334,17.253846153846155,0.049786324786325054,0.07747863247863407,200626.2,35.71428571428572,31.428571428571434
2/23/2015,FUTUREPF,17.4,17.5,17.3,17.4,0.58,448200,7793000,22238000,29849000.0,50015000.0,17.24,17.308333333333334,17.273076923076925,0.03995726495726615,0.060626780626782305,257746.0,42.857142857142854,34.28571428571429
2/24/2015,FUTUREPF,17.2,17.2,17.2,17.2,-1.15,31322,539000,18076000,30384000.0,50365000.0,17.259999999999998,17.291666666666668,17.28076923076923,0.0027777777777764356,0.04447293447293532,209230.4,42.857142857142854,37.142857142857146
2/25/2015,FUTUREPF,17.2,17.2,17.1,17.1,-0.58,6900,118000,13484000,30420000.0,50264000.0,17.24,17.275000000000002,17.284615384615385,-0.02286324786324556,0.025142450142450912,155804.4,35.71428571428572,37.142857142857146
2/26/2015,FUTUREPF,17.1,17.2,17.1,17.2,0.58,12800,220000,9213000,30562000.0,48127000.0,17.240000000000002,17.258333333333333,17.280769230769234,-0.025427350427357,0.008846153846153015,106124.4,42.857142857142854,40.00000000000001
2/27/2015,FUTUREPF,17.2,17.2,17.0,17.1,-0.58,59120,1012000,9682000,31003000.0,48932000.0,17.2,17.23333333333333,17.28076923076923,-0.05455840455840644,-0.012022792022793282,111668.4,42.857142857142854,41.42857142857143
3/2/2015,FUTUREPF,17.1,17.1,17.0,17.1,0.0,75000,1277000,3166000,30979000.0,47975000.0,17.139999999999997,17.216666666666665,17.280769230769234,-0.06866096866097138,-0.03374643874644079,37028.4,35.71428571428572,40.00000000000001
3/3/2015,FUTUREPF,17.0,17.2,17.0,17.2,0.58,35000,595000,3222000,31005000.0,46513000.0,17.14,17.2,17.280769230769234,-0.07478632478633074,-0.04925925925926222,37764.0,42.857142857142854,40.00000000000001
3/5/2015,FUTUREPF,17.2,17.4,17.2,17.2,0.0,25500,439000,3543000,29251000.0,45279000.0,17.16,17.191666666666663,17.273076923076925,-0.0747150997151067,-0.05962962962963445,41484.0,42.857142857142854,41.42857142857143
3/6/2015,FUTUREPF,17.2,17.2,17.2,17.2,0.0,1000,17000,3340000,26455000.0,45039000.0,17.160000000000004,17.2,17.26923076923077,-0.06410256410256565,-0.06736467236467618,39124.0,35.71428571428572,40.00000000000001
3/9/2015,FUTUREPF,17.1,17.1,17.0,17.0,-1.16,21200,361000,2689000,22115000.0,45398000.0,17.14,17.18333333333333,17.257692307692306,-0.08347578347578377,-0.07314814814815165,31540.0,35.71428571428572,38.57142857142858
3/10/2015,FUTUREPF,17.0,17.0,17.0,17.0,0.0,400,7000,1419000,17412000.0,45398000.0,17.119999999999997,17.166666666666664,17.242307692307694,-0.0833333333333357,-0.07608262108262451,16620.0,35.71428571428572,38.57142857142858
3/11/2015,FUTUREPF,17.0,17.1,17.0,17.1,0.59,33600,573000,1397000,13494000.0,45043000.0,17.1,17.15,17.234615384615385,-0.08233618233618145,-0.07759259259259466,16340.0,35.71428571428572,37.14285714285715
3/12/2015,FUTUREPF,17.2,17.2,17.0,17.1,0.0,6003,103000,1061000,13054000.0,44665000.0,17.080000000000002,17.124999999999996,17.22692307692308,-0.09636752136752591,-0.0819230769230785,12440.6,35.71428571428572,35.71428571428572
3/13/2015,FUTUREPF,17.1,17.1,17.1,17.1,0.0,37201,636000,1680000,5897000.0,45234000.0,17.060000000000002,17.116666666666667,17.21923076923077,-0.09629629629629477,-0.08836182336182433,19680.8,28.57142857142857,34.28571428571429
3/16/2015,FUTUREPF,17.1,17.2,17.1,17.1,0.0,55800,954000,2273000,6312000.0,45644000.0,17.080000000000002,17.116666666666664,17.207692307692312,-0.08561253561254034,-0.08878917378917564,26600.8,21.42857142857143,31.428571428571434
3/17/2015,FUTUREPF,17.2,17.2,17.0,17.0,-0.58,231900,3943000,6209000,10137000.0,48676000.0,17.080000000000002,17.099999999999998,17.192307692307693,-0.0934472934472943,-0.09081196581196735,72900.8,21.42857142857143,28.571428571428577
3/18/2015,FUTUREPF,17.1,17.1,17.0,17.1,0.59,25700,437000,6073000,10354000.0,47011000.0,17.080000000000002,17.099999999999998,17.184615384615388,-0.07834757834758221,-0.09001424501424751,71320.8,28.57142857142857,27.142857142857146
3/19/2015,FUTUREPF,17.1,17.2,17.1,17.1,0.0,72358,1238000,7208000,10580000.0,47853000.0,17.080000000000002,17.099999999999998,17.173076923076927,-0.06766381766382423,-0.08427350427350717,84591.8,21.42857142857143,24.285714285714285
3/23/2015,FUTUREPF,17.1,17.2,17.1,17.1,0.0,76734,1314000,6932000,10022000.0,44106000.0,17.080000000000002,17.091666666666665,17.161538461538466,-0.06403133903134517,-0.07782051282051725,92498.4,21.42857142857143,22.857142857142858
3/24/2015,FUTUREPF,17.1,17.1,17.1,17.1,0.0,43400,742000,3731000,10325000.0,44381000.0,17.080000000000002,17.083333333333332,17.153846153846157,-0.06396011396011758,-0.0734900284900327,90018.4,21.42857142857143,22.857142857142858
3/25/2015,FUTUREPF,17.1,17.1,17.0,17.0,-0.58,72900,1240000,4534000,11548000.0,45614000.0,17.080000000000002,17.066666666666666,17.138461538461545,-0.07179487179487865,-0.06915954415954957,58218.4,14.285714285714292,21.42857142857143
