Date,Symbol,Open,High,Low,Last,ChangePercent,Volumn,Money,Net5D,Net13D,Net34D,SMA5,SMA12,SMA26,MACD,MACD5,Vol5,RSI,RSI5,Money5,Status
1/5/2015,CPF,27.25,27.75,27.0,27.25,0.0,6863524,186859000,960763000,4972268000.0,13743234000.0,27.25,,,,,6863524.0,,,186859000.0,0.0
1/6/2015,CPF,27.0,27.0,26.5,26.5,-2.75,15268266,407198000,1147220000,4342084000.0,13972383000.0,26.875,,,,,11065895.0,,,297028500.0,0.0
1/7/2015,CPF,26.5,26.75,26.0,26.75,0.94,16509806,435343000,1398862000,4182926000.0,13753360000.0,26.83333333333333,,,,,12880532.0,,,343133333.3333333,0.0
1/8/2015,CPF,27.0,27.25,26.5,26.75,0.0,9269141,248651000,1434223000,4068387000.0,13771505000.0,26.8125,,,,,11977684.25,,,319512750.0,0.0
1/9/2015,CPF,27.0,27.25,26.75,27.0,0.93,6563814,176994000,1455045000,3506403000.0,13587157000.0,26.85,,,,,10894910.2,,,291009000.0,0.0
1/12/2015,CPF,27.0,27.5,27.0,27.0,0.0,5933438,161178000,1429364000,3165675000.0,13124139000.0,26.8,,,,,10708893.0,,,285872800.0,0.0
1/13/2015,CPF,26.75,27.25,26.75,27.0,0.0,6919813,186710000,1208876000,3001821000.0,12811796000.0,26.9,,,,,9039202.4,,,241775200.0,0.0
1/14/2015,CPF,27.0,27.25,26.25,26.25,-2.78,15785589,418928000,1192461000,3154303000.0,12666149000.0,26.8,,,,,8894359.0,,,238492200.0,0.0
1/15/2015,CPF,26.25,26.75,26.25,26.25,0.0,8251572,217778000,1161588000,3213543000.0,12146688000.0,26.7,,,,,8690845.2,,,232317600.0,0.0
1/16/2015,CPF,26.0,26.25,26.0,26.25,0.0,13114765,341799000,1326393000,3334601000.0,12072057000.0,26.55,,,,,10001035.4,,,265278600.0,0.0
1/19/2015,CPF,26.25,26.5,26.0,26.0,-0.95,5237220,137098000,1302313000,3287998000.0,11515581000.0,26.35,,,,,9861791.8,,,260462600.0,0.0
1/20/2015,CPF,26.0,26.5,26.0,26.0,0.0,8846274,230749000,1346352000,3305457000.0,11527503000.0,26.15,26.58333333333333,,,,10247084.0,,,269270400.0,0.0
1/21/2015,CPF,26.0,26.0,25.25,25.5,-1.92,26973088,689131000,1616555000,3838416000.0,11837984000.0,26.0,26.4375,,,,12484583.8,,,323311000.0,0.0
1/22/2015,CPF,26.0,26.0,25.0,25.25,-0.98,29099003,738021000,2136798000,4389578000.0,12219690000.0,25.8,26.33333333333333,,,,16654070.0,14.285714285714292,14.285714285714292,427359600.0,0.0
1/23/2015,CPF,25.25,25.75,25.0,25.0,-0.99,27817205,702873000,2497872000,4685253000.0,12543947000.0,25.55,26.1875,,,,19594558.0,14.285714285714292,14.285714285714292,499574400.0,0.0
1/26/2015,CPF,25.0,25.5,25.0,25.25,1.0,15956386,402875000,2763649000,4652785000.0,12547049000.0,25.4,26.0625,,,,21738391.2,21.42857142857143,16.66666666666667,552729800.0,0.0
1/27/2015,CPF,25.25,25.5,25.0,25.25,0.0,21749548,550842000,3083742000,4954976000.0,12727089000.0,25.25,25.91666666666667,,,,24319046.0,14.285714285714292,16.071428571428573,616748400.0,0.0
1/28/2015,CPF,25.5,25.5,25.25,25.25,0.0,11081061,280709000,2675320000,5058691000.0,12667925000.0,25.2,25.77083333333333,,,,21140640.6,14.285714285714292,15.714285714285722,535064000.0,0.0
1/29/2015,CPF,25.25,25.5,25.0,25.25,0.0,13105172,331564000,2268863000,5229077000.0,12766610000.0,25.2,25.625,,,,17941874.4,7.142857142857139,14.285714285714288,453772600.0,0.0
1/30/2015,CPF,25.5,25.75,25.0,25.25,0.0,17531602,443094000,2009084000,5485461000.0,12886011000.0,25.25,25.54166666666667,,,,15884753.8,7.142857142857139,12.857142857142858,401816800.0,0.0
