Date,Symbol,Open,High,Low,Last,ChangePercent,Volumn,Money,Net5D,Net13D,Net34D,SMA5,SMA12,SMA26,MACD,MACD5,Vol5,RSI,RSI5
1/5/2015,CENTEL,31.25,31.75,30.5,30.75,-0.81,1809556,56257000,339270000,2276246000.0,4932622000.0,30.75,,,,,1809556.0,,
1/6/2015,CENTEL,30.5,31.0,30.5,30.75,0.0,1454374,45025000,317370000,795615000.0,4904142000.0,30.75,,,,,1631965.0,,
1/7/2015,CENTEL,30.75,31.75,30.75,31.5,2.44,1569227,48868000,333510000,783489000.0,4878425000.0,31.0,,,,,1611052.3333333333,,
1/8/2015,CENTEL,31.5,32.0,31.25,31.75,0.79,2389501,75896000,347625000,806383000.0,4831128000.0,31.1875,,,,,1805664.5,,
1/9/2015,CENTEL,32.25,32.5,32.0,32.0,0.79,1438303,46285000,272331000,781464000.0,4766229000.0,31.35,,,,,1732192.2,,
1/12/2015,CENTEL,32.25,32.5,32.0,32.5,1.56,1375203,44692000,260766000,757861000.0,4692443000.0,31.7,,,,,1645321.6,,
1/13/2015,CENTEL,32.25,32.5,31.5,32.25,-0.77,1140501,36514000,252255000,749447000.0,4626928000.0,32.0,,,,,1582547.0,,
1/14/2015,CENTEL,32.25,32.75,32.0,32.25,0.0,1641203,53332000,256719000,734895000.0,4566453000.0,32.15,,,,,1596942.2,,
1/15/2015,CENTEL,32.5,32.5,31.75,32.0,-0.78,1948600,62602000,243425000,752484000.0,4547173000.0,32.2,,,,,1508762.0,,
1/16/2015,CENTEL,31.75,31.75,31.0,31.5,-1.56,3239070,101971000,299111000,787530000.0,4578046000.0,32.1,,,,,1868915.4,,
1/19/2015,CENTEL,32.0,32.0,31.75,32.0,1.59,897924,28642000,283061000,783444000.0,4243042000.0,32.0,,,,,1773459.6,,
1/20/2015,CENTEL,32.0,32.5,31.75,32.0,0.0,1278050,40959000,287506000,762622000.0,4168480000.0,31.95,31.770833333333332,,,,1800969.4,,
1/21/2015,CENTEL,32.0,32.25,31.75,31.75,-0.78,822011,26163000,260337000,667206000.0,3931400000.0,31.85,31.854166666666668,,,,1637131.0,,
1/22/2015,CENTEL,32.0,33.25,31.75,32.75,3.15,2199720,72017000,269752000,682966000.0,3866709000.0,32.0,32.020833333333336,,,,1687355.0,42.857142857142854,42.857142857142854
1/23/2015,CENTEL,33.25,34.0,33.0,34.0,3.82,3637703,121886000,289667000,759827000.0,3776328000.0,32.5,32.229166666666664,,,,1767081.6,50.0,46.42857142857143
1/26/2015,CENTEL,34.0,34.0,33.0,33.5,-1.47,2591112,86835000,347860000,797794000.0,3793697000.0,32.8,32.375,,,,2105719.2,50.0,47.61904761904762
