Date,Symbol,Open,High,Low,Last,ChangePercent,Volumn,Money,Net5D,Net13D,Net34D,SMA5,SMA12,SMA26,MACD,MACD5,Vol5,RSI,RSI5,Money5,Status
11/11/2016,COMAN,14.0,14.4,10.8,10.8,38.46,96946347,1254304200,1254304200,1254304200.0,1254304200.0,10.8,,,,,96946347.0,,,1254304200.0,0.0
11/14/2016,COMAN,10.6,10.6,10.0,10.0,-7.41,14275870,146584070,1400888270,1400888270.0,1400888270.0,10.4,,,,,55611108.5,,,700444135.0,0.0
11/15/2016,COMAN,10.2,10.7,10.0,10.3,3.0,12242716,126472220,1527360490,1527360490.0,1527360490.0,10.366666666666667,,,,,41154977.66666666,,,509120163.3333333,0.0
11/16/2016,COMAN,10.4,10.5,9.45,9.45,-8.25,9862570,97564000,1624924490,1624924490.0,1624924490.0,10.1375,,,,,33331875.75,,,406231122.5,0.0
11/18/2016,COMAN,8.75,9.05,8.65,8.7,-0.57,6598902,58397800,1683322290,1683322290.0,1683322290.0,9.85,,,,,27985281.0,,,336664458.0,0.0
11/21/2016,COMAN,8.6,9.0,8.55,8.85,1.72,1905200,16844120,445862210,1700166410.0,1700166410.0,9.46,,,,,8977051.6,,,89172442.0,0.0
11/22/2016,COMAN,8.85,9.6,8.85,9.4,6.21,3585402,33294730,332572870,1733461140.0,1733461140.0,9.34,,,,,6838958.0,,,66514574.0,0.0
11/23/2016,COMAN,9.5,10.2,9.4,10.1,7.45,2875713,28354690,234455340,1761815830.0,1761815830.0,9.3,,,,,4965557.4,,,46891068.0,0.0
11/24/2016,COMAN,10.2,10.3,10.0,10.2,0.99,1390901,14153170,151044510,1775969000.0,1775969000.0,9.45,,,,,3271223.6,,,30208902.0,0.0
11/25/2016,COMAN,10.1,10.2,9.95,10.0,-1.96,507409,5102350,97749060,1781071350.0,1781071350.0,9.71,,,,,2052925.0,,,19549812.0,0.0
11/28/2016,COMAN,10.1,10.1,9.95,10.0,0.0,456900,4559850,85464790,1785631200.0,1785631200.0,9.94,,,,,1763265.0,,,17092958.0,0.0
11/29/2016,COMAN,10.0,10.5,10.0,10.1,1.0,1969301,20282060,72452120,1805913260.0,1805913260.0,10.08,9.825,,,,1440044.8,,,14490424.0,0.0
11/30/2016,COMAN,10.1,10.2,9.95,10.0,-0.99,475102,4763830,48861260,1810677090.0,1810677090.0,10.06,9.758333333333333,,,,959922.6,,,9772252.0,0.0
12/1/2016,COMAN,10.1,10.1,9.9,10.0,0.0,274402,2756240,37464330,559129130.0,1813433330.0,10.02,9.758333333333333,,,,736622.8,50.0,50.0,7492866.0,0.0
12/2/2016,COMAN,9.95,10.0,9.5,9.55,-4.5,1514200,14355840,46717820,426900900.0,1827789170.0,9.93,9.695833333333333,,,,937981.0,42.857142857142854,46.42857142857143,9343564.0,0.0
12/6/2016,COMAN,9.6,10.0,9.6,9.9,3.66,349200,3436680,45594650,303865360.0,1831225850.0,9.91,9.733333333333333,,,,916441.0,50.0,47.61904761904761,9118930.0,0.0
12/7/2016,COMAN,9.9,10.0,9.75,9.95,0.51,246901,2441230,27753820,208742590.0,1833667080.0,9.88,9.8375,,,,571961.0,50.0,48.214285714285715,5550764.0,0.0
12/8/2016,COMAN,10.0,10.0,9.75,9.75,-2.01,322700,3181840,26171830,153526630.0,1836848920.0,9.830000000000002,9.9125,,,,541480.6,50.0,48.57142857142857,5234366.0,0.0
12/9/2016,COMAN,9.75,9.8,9.5,9.5,-2.56,481900,4640140,28055730,141322650.0,1841489060.0,9.73,9.920833333333334,,,,582980.2,50.0,48.57142857142857,5611146.0,0.0
12/13/2016,COMAN,9.65,9.65,9.5,9.55,0.53,138901,1324260,15024150,109352180.0,1842813320.0,9.73,9.875,,,,307920.4,50.0,50.0,3004830.0,0.0
12/14/2016,COMAN,9.55,9.55,9.35,9.35,-2.09,316100,2976940,14564410,83974430.0,1845790260.0,9.62,9.804166666666667,,,,301300.4,42.857142857142854,48.57142857142857,2912882.0,0.0
12/15/2016,COMAN,9.35,9.4,9.3,9.4,0.53,168700,1575220,13698400,71396480.0,1847365480.0,9.51,9.754166666666666,,,,285660.2,42.857142857142854,47.14285714285714,2739680.0,0.0
